id_inicio,player_name,team,minute,second,tipo_inicio,num_eventos,progressao_x,duracao_s,terminou_chute,xg_final,sucesso,dist_gol_defensor_proximo,dist_gol_atacante_avancado,diferencial_profundidade,num_defensores_entre_bola_gol,largura_linha_defensiva,dist_bola_gol,superioridade_terco_ofensivo,competicao,fm_edicao,match_id,atac_fm_nome,atac_fm_sim,atac_match_ok,pace_atacante,acceleration_atacante,stamina_atacante,pace_defensor,acceleration_defensor,diferencial_pace,diferencial_acceleration
c5b2485a-870f-4820-96a4-0db2084c19c4,Marcos Aoás Corrêa,Paris Saint-Germain,59,40,Block,10,85.1,8.0,False,0.0,False,77.59614076306738,91.37594620475387,-13.664623256458036,6.0,61.356705903954094,100.8335261706145,0.0,Ligue 1 2022/23,2023,3837839,Marcos Soares,0.71,True,13.0,13.0,12.0,13.0,12.75,0.0,0.25
809d64d6-0908-4987-93f0-9246ada75ed4,Thomas Foket,Stade de Reims,92,32,Pass,7,13.299999999999997,2.0,False,0.0,False,28.615415504107222,39.04568542267447,-1.8432577357138342,6.0,22.0062442127794,50.91571466649565,0.0,Ligue 1 2022/23,2023,3837839,Thomas Foket,1.0,True,14.0,14.0,15.0,15.25,15.0,-1.25,-1.0
3a6fffe3-3b50-430d-8280-1f98f93ae85c,Kamory Doumbia,Stade de Reims,95,25,Pass,7,55.7,5.0,True,0.6096511,True,46.27523992097648,47.54045513669331,-2.2199017806393613,4.0,24.96482798749519,56.521234947584084,0.0,Ligue 1 2022/23,2023,3837839,Kamory Doumbia,1.0,True,11.0,11.0,10.0,15.25,15.0,-4.25,-4.0
cd3602c9-6e1e-4b85-a7b2-9d662983b8bb,Jeremy Doku,Rennes,95,57,Ball Recovery,14,96.2,11.0,True,0.10414673,True,,,,,,,,Ligue 1 2022/23,2023,3837827,Jérémy Doku,1.0,True,17.0,16.0,12.0,14.0,13.8,3.0,2.1999999999999993
31586cbf-d87e-4c24-ae0b-be256bf800ff,Miha Blažič,Angers,14,9,Pass,9,69.60000000000001,7.0,False,0.0,False,57.814211450614096,63.79293428979747,-6.935858426222133,6.0,34.85523053125373,80.64397063637182,0.0,Ligue 1 2022/23,2023,3837818,Miha Blažič,1.0,True,12.0,13.0,12.0,14.0,13.8,-2.0,-0.8000000000000007
a371143a-4db0-4a85-8ddf-2ac2b65025b9,Sofiane Boufal,Angers,89,54,Ball Recovery,7,64.39999999999999,8.0,True,0.065205894,False,70.29606256818657,80.1706298464976,-10.391804435017846,2.0,26.792476504528807,80.17063053263334,0.0,Ligue 1 2022/23,2023,3837818,Sofiane Boufal,1.0,True,14.0,14.0,13.0,14.0,13.8,0.0,0.1999999999999993
f0625091-3a63-4fa1-b61e-d9f2f3f1bc78,Gianluigi Donnarumma,Paris Saint-Germain,3,13,Ball Recovery,22,105.3,21.0,False,0.0,False,72.92646420524106,70.01219025975246,4.8898362344388175,4.0,13.046544917733996,115.33277938209935,0.0,Ligue 1 2022/23,2023,3837785,Gianluigi Donnarumma,1.0,True,12.0,10.0,15.0,12.0,11.4,0.0,-1.4000000000000004
362457f5-8c78-466d-ba9f-a338f498613d,Neymar da Silva Santos Junior,Paris Saint-Germain,56,3,Ball Recovery,10,96.8,9.0,True,0.19618472,True,90.04782279785955,97.92486829050073,-6.790502788624806,2.0,19.473764597660363,97.92486915998407,0.0,Ligue 1 2022/23,2023,3837785,Waldir de Jesus Santos Junior,0.69,True,11.0,13.0,12.0,12.0,11.4,-1.0,1.5999999999999996
a9563e0e-a21c-4a81-8919-8739e603d62e,Birama Touré,Auxerre,70,57,Pass,4,62.7,5.0,True,0.033958174,False,50.551655917036946,51.31136069621958,0.2239429173760641,4.0,32.541700886348416,68.98840482283961,0.0,Ligue 1 2022/23,2023,3837785,Birama Touré,1.0,True,13.0,13.0,14.0,16.5,15.25,-3.5,-2.25
f8242dab-d07c-4e4c-bb8e-8a37fd2c1334,Gianluigi Donnarumma,Paris Saint-Germain,73,18,Ball Recovery,7,45.300000000000004,6.0,False,0.0,False,,,,,,,,Ligue 1 2022/23,2023,3837785,Gianluigi Donnarumma,1.0,True,12.0,10.0,15.0,12.0,11.4,0.0,-1.4000000000000004
152b1fe2-5530-4deb-83e2-18d636644fad,Jordan Veretout,Marseille,36,15,Duel,4,42.0,3.0,True,0.059309214,False,25.027587357087533,33.00128868061657,-8.060918379049724,6.0,23.059209948641993,42.09322985944414,-2.0,Ligue 1 2022/23,2023,3837747,Jordan Veretout,1.0,True,14.0,13.0,16.0,15.0,14.75,-1.0,-1.75
3e0a0ab6-55d4-404a-a5db-96d81b7343be,Achraf Hakimi Mouh,Paris Saint-Germain,43,29,Duel,14,99.6,12.0,True,0.050383378,False,88.6657323326345,72.85432735037745,16.096901473352986,5.0,46.31435721527933,101.91525891641544,0.0,Ligue 1 2022/23,2023,3837747,Achraf Hakimi,0.839,True,20.0,18.0,14.0,14.4,14.2,5.6,3.8000000000000007
0c0cad77-1eb0-4a53-a570-9f46667fb746,Chancel Mbemba Mangulu,Marseille,51,26,Pass,11,93.6,16.0,True,0.2867154,True,89.77995994459428,85.67611015053645,4.2043189531812,6.0,38.36233153885917,97.91475884666214,0.0,Ligue 1 2022/23,2023,3837747,Chancel Mbemba,0.778,True,15.0,15.0,15.0,15.0,14.75,0.0,0.25
e48aafc3-54f8-4e02-89d5-c4d940b57e1f,Neymar da Silva Santos Junior,Paris Saint-Germain,28,21,Ball Recovery,9,28.400000000000006,10.0,True,0.06449234,False,,,,,,,,Ligue 1 2022/23,2023,3837680,Waldir de Jesus Santos Junior,0.69,True,11.0,13.0,12.0,12.6,11.6,-1.5999999999999996,1.4000000000000004
8ae22db3-0185-4bcf-bcf8-6947726c3ba5,Nuno Mendes,Paris Saint-Germain,36,30,Duel,2,33.0,5.0,False,0.0,False,99.43300196010277,92.97438115520444,6.497693412284889,3.0,35.41884674857339,110.35886914969726,0.0,Ligue 1 2022/23,2023,3837680,Nuno Mendes,1.0,True,16.0,15.0,15.0,12.6,11.6,3.4000000000000004,3.4000000000000004
257cdca5-6cc0-46d6-bfc4-6349e0bde5ab,Neymar da Silva Santos Junior,Paris Saint-Germain,72,33,Ball Recovery,6,90.1,10.0,True,0.03675085,False,78.26364816630532,87.3479249996846,-6.73176767298461,1.0,10.04081002304941,90.5095022635745,0.0,Ligue 1 2022/23,2023,3837680,Waldir de Jesus Santos Junior,0.69,True,11.0,13.0,12.0,12.6,11.6,-1.5999999999999996,1.4000000000000004
6ce956b1-e01c-4ebe-834e-fbb11c1dc4a8,Alexander Nübel,AS Monaco,79,18,Ball Recovery,9,68.6,23.0,False,0.0,False,97.89065039653417,90.35828855804752,8.242291154202704,6.0,33.94506277413821,118.88313589403671,0.0,Ligue 1 2022/23,2023,3837680,Alexander Nübel,1.0,True,11.0,13.0,10.0,15.4,14.6,-4.4,-1.5999999999999996
a89feaa4-1c19-46a5-a37b-7f90fdeda1a3,Achraf Hakimi Mouh,Paris Saint-Germain,50,23,Ball Recovery,12,36.599999999999994,6.0,True,0.45566174,True,11.1673065613589,20.80623752119927,-10.634766972907613,6.0,29.03476509833935,46.02140806190093,-1.0,Ligue 1 2022/23,2023,3837659,Achraf Hakimi,0.839,True,20.0,18.0,14.0,14.0,14.0,6.0,4.0
58a5f518-22ff-456f-a2f5-55e29446848d,Presnel Kimpembe,Paris Saint-Germain,64,7,Pass,14,44.699999999999996,10.0,False,0.0,False,50.22962952072158,47.039021900561,-2.9554598869997335,2.0,24.65505061438698,68.4514426436726,0.0,Ligue 1 2022/23,2023,3837659,Presnel Kimpembe,1.0,True,14.0,13.0,16.0,14.0,14.0,0.0,-1.0
90215061-9f03-4355-b671-00e58bc2bbdd,Leandro Daniel Paredes,Paris Saint-Germain,73,34,Pass,23,102.2,27.0,True,0.020170754,False,83.82085417006347,93.532728623916,-8.751811710272385,3.0,16.05032213701419,102.21765992234414,0.0,Ligue 1 2022/23,2023,3837659,Leandro Paredes,0.811,True,13.0,13.0,15.0,14.0,14.0,-1.0,-1.0
6e0c6bdd-f2d2-46cb-a5aa-21521f7c2a13,Marcos Aoás Corrêa,Paris Saint-Germain,79,41,Pass,15,75.1,11.0,True,0.35046136,True,51.93899379890228,56.60415246891645,-4.036780777333917,9.0,24.836361837465653,75.13221679146703,0.0,Ligue 1 2022/23,2023,3837650,Marcos Soares,0.71,True,13.0,13.0,12.0,11.0,11.75,2.0,1.25
f3ee6e4a-d55d-45d6-af6a-9e68a5338182,Vivaldo Borges dos Santos Neto,Clermont Foot,87,27,Pass,7,32.0,5.0,False,0.0,False,90.88955312131355,89.42735003794905,1.9585593937260413,5.0,36.36981629521465,105.14680213872414,0.0,Ligue 1 2022/23,2023,3837650,Álex Dos Santos,0.622,True,9.0,11.0,1.0,15.4,14.6,-6.4,-3.5999999999999996
e86edd6e-fd9a-45a3-989e-b8923a238583,El Chadaille Bitshiabu,Paris Saint-Germain,1,55,Pass,9,20.400000000000006,3.0,False,0.0,False,49.80040212244635,51.65345857912043,-3.3329805194416906,7.0,45.942837388033745,79.56293106717474,0.0,Ligue 1 2022/23,2023,3838004,El Chadaille Bitshiabu,1.0,True,10.0,8.0,12.0,12.8,12.6,-2.8000000000000007,-4.6
ef557187-d957-4aaa-8ce5-e46b446ae21c,Mouhamadou Diarra,Strasbourg,25,48,Pass,16,40.00000000000001,14.0,True,0.043983907,False,58.105245016950626,62.88155436597477,-4.9357541679611145,4.0,30.83355428530094,73.49401336163375,0.0,Ligue 1 2022/23,2023,3838004,Mahamadou Diarra,0.909,True,14.0,13.0,7.0,12.6,12.4,1.4000000000000004,0.5999999999999996
7f7c6e6e-5cfb-429c-947c-c88e36e6a73d,Gideon Mensah,Auxerre,25,30,Ball Recovery,7,46.1,5.0,False,0.0,False,99.62691632668533,86.43557718081867,12.52915509192701,6.0,12.684747497240238,117.30251489205166,0.0,Ligue 1 2022/23,2023,3837998,Gideon Mensah,1.0,True,13.0,12.0,12.0,13.2,13.4,-0.1999999999999993,-1.4000000000000004
6a4e49dd-4108-412c-9fbb-6c14803057ad,Souleymane Isaak Toure,Auxerre,42,22,Pass,11,70.3,9.0,True,0.06422691,False,62.85100696050336,65.37128101344173,-2.076596370274352,4.0,34.583634386516884,72.5636961572383,0.0,Ligue 1 2022/23,2023,3837998,Souleymane Sangaré,0.8,True,12.0,12.0,10.0,13.2,13.4,-1.1999999999999993,-1.4000000000000004
a7d4f9db-66f1-40f1-8159-a4ba0f9c0d2c,Warren Zaire Emery,Paris Saint-Germain,48,16,Pass,9,48.1,6.0,False,0.0,False,96.18641972063915,97.27777617990392,-0.844815568502014,5.0,7.762493356741835,114.92628071942467,0.0,Ligue 1 2022/23,2023,3837998,Warren Zaïre-Emery,0.971,True,12.0,12.0,11.0,11.75,11.0,0.25,1.0
b5deebac-52cb-43e3-91cc-3fc9e192be7c,Danilo Luís Hélio Pereira,Paris Saint-Germain,51,42,Pass,9,13.600000000000009,5.0,False,0.0,False,38.150806711062806,42.152998089771025,-3.137597563958323,8.0,7.289906246365419,60.33017487128643,-2.0,Ligue 1 2022/23,2023,3837998,Danilo Pereira,0.718,True,13.0,13.0,15.0,11.75,11.0,1.25,2.0
16793777-dea1-47f1-9855-6f318dee921b,Fabián Ruiz Peña,Paris Saint-Germain,61,30,Pass,12,96.3,11.0,True,0.07517592,False,94.59300960710567,91.07273726378116,3.2269715924963336,2.0,20.41109423012383,97.03246879266753,0.0,Ligue 1 2022/23,2023,3837998,Brian Peña,0.692,True,11.0,12.0,7.0,11.75,11.0,-0.75,1.0
25300050-9d7d-4130-ab45-f520ef3412e4,Rayan Ny Aina Arnaldo Raveloson,Auxerre,69,51,Ball Recovery,9,51.300000000000004,6.0,False,0.0,False,68.60120835115838,70.85661837409691,-2.3951264618563357,6.0,26.219857534088334,87.08765698995467,0.0,Ligue 1 2022/23,2023,3837998,Rayan Raveloson,0.652,True,11.0,12.0,13.0,13.2,13.4,-2.1999999999999993,-1.4000000000000004
84102b18-85ec-4618-8a9f-0bcfae6d26e2,Souleymane Isaak Toure,Auxerre,79,56,Pass,4,63.5,4.0,False,0.0,False,,,,,,,,Ligue 1 2022/23,2023,3837998,Souleymane Sangaré,0.8,True,12.0,12.0,10.0,13.2,13.4,-1.1999999999999993,-1.4000000000000004
b9dec483-f676-4057-b59c-f2cc96cafcf7,Jubal Rocha Mendes Junior,Auxerre,88,59,Duel,9,19.4,3.0,False,0.0,False,76.37506348309851,81.55456322421443,-2.8781945534908004,6.0,44.14300151518535,91.38774534914405,0.0,Ligue 1 2022/23,2023,3837998,Rubens Júnior,0.632,True,11.0,8.0,3.0,13.2,13.4,-2.1999999999999993,-5.4
e14978f8-0396-43a4-be9d-db35194a7343,Enzo Le Fée,Lorient,40,26,Ball Recovery,8,71.6,8.0,True,0.1271895,True,60.203933199448535,68.65802586666643,-9.801353345905689,3.0,51.291791987286864,72.01284607623836,0.0,Ligue 1 2022/23,2023,3837963,Enzo Le Fée,1.0,True,14.0,13.0,14.0,15.25,15.0,-1.25,-2.0
59cdee84-597f-4777-8f7d-341a8f17e748,Danilo Luís Hélio Pereira,Paris Saint-Germain,76,29,Ball Recovery,5,22.700000000000003,4.0,False,0.0,False,75.76019217906979,76.20744588976842,-2.2553360488872727,5.0,12.679419819406696,99.6428120839632,0.0,Ligue 1 2022/23,2023,3837963,Danilo Pereira,0.718,True,13.0,13.0,15.0,13.0,12.6,0.0,0.40000000000000036
9630ec39-9118-4ced-8dfd-5c9868cc8e2f,Fabián Ruiz Peña,Paris Saint-Germain,83,44,Duel,12,54.900000000000006,12.0,False,0.0,False,,,,,,,,Ligue 1 2022/23,2023,3837963,Brian Peña,0.692,True,11.0,12.0,7.0,13.0,12.6,-2.0,-0.5999999999999996
6bb4bef9-75df-4a1d-b0c2-e33d590e4254,Darlin Zidane Yongwa Ngameni,Lorient,87,44,Pass,8,105.6,10.0,True,0.6965317,True,92.62925430365941,96.11199570268592,-3.9719167956031782,5.0,43.223022808550986,105.83841457618306,0.0,Ligue 1 2022/23,2023,3837963,Darlin Yongwa,0.634,True,14.0,15.0,13.0,15.25,15.0,-1.25,0.0
43d6ab9f-cd71-4d29-b099-85385617636d,Ousmane Camara,Angers,4,1,Interception,14,78.10000000000001,12.0,True,0.1354804,True,56.752879337514834,57.51027635006483,-1.4818341215341349,7.0,29.565710683561676,87.74582611155928,0.0,Ligue 1 2022/23,2023,3837954,Ousmane Camara,1.0,True,11.0,11.0,12.0,14.8,14.6,-3.8000000000000007,-3.5999999999999996
1da58b52-ceb6-47b0-90d7-586b215275a1,Himad Abdelli,Angers,21,57,Ball Recovery,10,77.6,11.0,False,0.0,False,88.51155397010102,98.90813007371838,-5.5184804664424405,3.0,22.88520879683248,102.10044074341697,0.0,Ligue 1 2022/23,2023,3837954,Himad Abdelli,1.0,True,12.0,12.0,12.0,14.8,14.6,-2.8000000000000007,-2.5999999999999996
7c7d7630-61cc-47c9-b385-0452925be6e9,Justin-Noël Kalumba Mwana Ngongo,Angers,37,31,Ball Recovery,8,35.9,5.0,False,0.0,False,85.30613919047728,90.25436486392216,-2.5446258766088476,5.0,36.78367994838668,113.05308487608819,0.0,Ligue 1 2022/23,2023,3837954,Justin Kalumba,0.622,True,9.0,13.0,7.0,14.8,14.6,-5.800000000000001,-1.5999999999999996
975711a4-f05e-49f0-855e-0f681ad2731f,Achraf Hakimi Mouh,Paris Saint-Germain,44,51,Ball Recovery,10,84.39999999999999,9.0,False,0.0,False,79.04498991075897,96.1571272354547,-17.560088857347154,6.0,47.23582531479843,109.0581954737928,0.0,Ligue 1 2022/23,2023,3837954,Achraf Hakimi,0.839,True,20.0,18.0,14.0,11.8,12.8,8.2,5.199999999999999
283a5614-2882-4152-822b-c7e79f43d296,Marco Verratti,Paris Saint-Germain,65,5,Pass,8,18.700000000000003,3.0,False,0.0,False,27.448373400855655,29.694479848194437,-2.6087565357360916,5.0,11.510726393370469,41.60588900624526,0.0,Ligue 1 2022/23,2023,3837954,Marco Verratti,1.0,True,12.0,12.0,12.0,11.8,12.8,0.1999999999999993,-0.8000000000000007
ae86d68e-2162-40de-b556-5c48a2cfaefd,Nuno Mendes,Paris Saint-Germain,24,8,Pass,6,18.400000000000006,2.0,False,0.0,False,27.377234989117827,29.526557505228812,-4.236465420322219,6.0,24.827465842473966,52.36945674723006,0.0,Ligue 1 2022/23,2023,3837947,Nuno Mendes,1.0,True,16.0,15.0,15.0,14.0,13.6,2.0,1.4000000000000004
59980840-5d58-420a-a4b4-87c1380a1d5b,Nuno Mendes,Paris Saint-Germain,52,22,Ball Recovery,9,24.8,3.0,False,0.0,False,83.95626059928287,75.02755555974454,11.925244318828021,6.0,37.09860864053343,99.9023523246575,0.0,Ligue 1 2022/23,2023,3837947,Nuno Mendes,1.0,True,16.0,15.0,15.0,14.0,13.6,2.0,1.4000000000000004
4de53e7d-b252-492a-ad6e-1b67e4163c82,Jonathan Gradit,Lens,64,35,Pass,10,100.6,11.0,True,0.0783649,False,87.19314041670202,90.79870571383717,-5.223941470756682,6.0,35.350183853997066,103.55583035252047,0.0,Ligue 1 2022/23,2023,3837947,Jonathan Gradit,1.0,True,13.0,14.0,15.0,15.2,14.6,-2.1999999999999993,-0.5999999999999996
011f8f9f-edcb-47a1-9644-f0fc6fba3bdc,Jonathan Gradit,Lens,66,16,Duel,14,98.8,12.0,True,0.0654014,False,102.9207146962353,91.9937629713763,11.460293621241764,2.0,11.375337795334332,104.52109834861093,0.0,Ligue 1 2022/23,2023,3837947,Jonathan Gradit,1.0,True,13.0,14.0,15.0,15.2,14.6,-2.1999999999999993,-0.5999999999999996
25cc8f06-c8ba-4a33-89f7-172da4812e14,Warren Zaire Emery,Paris Saint-Germain,91,0,Duel,42,59.699999999999996,31.0,True,0.102417685,True,59.98012899295251,73.77059173702429,-13.189430783906715,2.0,30.898529747265975,73.77059034601797,0.0,Ligue 1 2022/23,2023,3837947,Warren Zaïre-Emery,0.971,True,12.0,12.0,11.0,14.0,13.6,-2.0,-1.5999999999999996
02583a83-d5b2-4105-b260-ca6c4d3adbce,Nicolas Pépé,OGC Nice,16,41,Ball Recovery,7,54.39999999999999,7.0,True,0.027625633,False,40.600043195721504,43.826169793532145,-3.2095231158391186,4.0,21.0429535320903,58.28902126472874,0.0,Ligue 1 2022/23,2023,3837938,Nicolas Pépé,1.0,True,16.0,17.0,13.0,15.2,14.6,0.8000000000000007,2.4000000000000004
8f677d8c-dcf5-4ca3-a194-429d4f75cec8,Dante Bonfim da Costa Santos,OGC Nice,42,48,Pass,10,70.0,8.0,True,0.36040214,True,54.25207874634292,54.43981097581888,-5.791281993310292,6.0,26.665466066851167,76.82375934566076,0.0,Ligue 1 2022/23,2023,3837938,Robson dos Santos,0.622,True,11.0,11.0,16.0,15.2,14.6,-4.199999999999999,-3.5999999999999996
0dec5924-4d8b-4c24-a55b-082e54b41e5f,Aaron Ramsey,OGC Nice,44,56,Duel,7,43.900000000000006,5.0,True,0.060006116,False,49.50471017973336,50.4617159836715,-1.0319634085638114,4.0,30.963392585088453,61.56208248589386,0.0,Ligue 1 2022/23,2023,3837938,Aaron Ramsey,1.0,True,12.0,12.0,12.0,15.2,14.6,-3.1999999999999993,-2.5999999999999996
b2a2d032-c68e-4d65-9d05-5d312131fdfe,Nuno Mendes,Paris Saint-Germain,56,45,Pass,8,68.4,8.0,False,0.0,False,81.32050560669923,83.83429784425998,-2.979968581823705,6.0,9.23642744950051,106.12492638395562,0.0,Ligue 1 2022/23,2023,3837938,Nuno Mendes,1.0,True,16.0,15.0,15.0,13.0,12.6,3.0,2.4000000000000004
3299210f-8da1-4ed6-a8c1-945461ed6669,Achraf Hakimi Mouh,Paris Saint-Germain,63,7,Duel,12,60.3,9.0,False,0.0,False,51.881035963637224,63.483851447859834,-7.642828603558101,6.0,27.971534015848952,87.01861869737994,0.0,Ligue 1 2022/23,2023,3837938,Achraf Hakimi,0.839,True,20.0,18.0,14.0,13.0,12.6,7.0,5.4
947669bd-37b9-4532-8cd2-13baeb4e7b34,Vitor Machado Ferreira,Paris Saint-Germain,87,32,Duel,5,43.8,6.0,False,0.0,False,99.99335804702054,101.12887773847504,-1.1402625381830802,1.0,14.706685561505807,101.12887817038218,0.0,Ligue 1 2022/23,2023,3837938,Tomás Ferreira,0.722,True,7.0,8.0,7.0,13.0,12.6,-6.0,-4.6
83c3b907-bf98-438f-9b8f-afb153411548,Nuno Mendes,Paris Saint-Germain,15,28,Interception,10,54.800000000000004,7.0,False,0.0,False,50.27007786577086,56.287747045039154,-2.7586034140632876,7.0,33.08021212107717,80.70811607267264,0.0,Ligue 1 2022/23,2023,3837896,Nuno Mendes,1.0,True,16.0,15.0,15.0,12.4,12.4,3.5999999999999996,2.5999999999999996
cbb085e1-a1ba-49bd-ae53-a450de2a527d,Fabien Centonze,Nantes,34,50,Pass,8,19.700000000000003,4.0,False,0.0,False,67.04483645757327,74.2393701104617,-8.558962210337597,4.0,32.20380431095569,84.88168235844527,0.0,Ligue 1 2022/23,2023,3837896,Fabien Centonze,1.0,True,13.0,14.0,14.0,14.4,13.8,-1.4000000000000004,0.1999999999999993
a80c9077-ab76-435d-bd86-60de2a53c8a5,Fabián Ruiz Peña,Paris Saint-Germain,67,55,Ball Recovery,10,69.9,9.0,False,0.0,False,87.56477168900199,97.47875313808136,-11.060880778902003,4.0,50.89469622438451,100.14814027229862,0.0,Ligue 1 2022/23,2023,3837896,Brian Peña,0.692,True,11.0,12.0,7.0,12.4,12.4,-1.4000000000000004,-0.40000000000000036
21e2a7e5-58c9-4a63-b09e-a1aef7063bd9,Vitor Machado Ferreira,Paris Saint-Germain,90,57,Interception,6,63.1,9.0,True,0.045654505,False,63.714601487782545,70.11808710112533,-3.4484785377556904,2.0,55.45863943130922,69.25330317031816,0.0,Ligue 1 2022/23,2023,3837896,Tomás Ferreira,0.722,True,7.0,8.0,7.0,12.4,12.4,-5.4,-4.4
45928409-f26b-44e3-8d03-1996587da016,Stijn Spierings,Toulouse,38,58,Ball Recovery,7,78.80000000000001,13.0,False,0.0,False,84.54857543076305,83.39399233983973,-0.3099971815969056,1.0,25.49391062604458,88.02050897376132,0.0,Ligue 1 2022/23,2023,3837859,Stijn Spierings,1.0,True,11.0,11.0,13.0,15.5,14.75,-4.5,-3.75
fbffa98f-b3d5-4fd6-9f68-0c3ece53d79a,Danilo Luís Hélio Pereira,Paris Saint-Germain,48,44,Pass,11,43.300000000000004,6.0,False,0.0,False,76.60033681762852,81.08880360421415,-9.8175135015831,5.0,46.28118753912351,90.3978428946178,0.0,Ligue 1 2022/23,2023,3837859,Danilo Pereira,0.718,True,13.0,13.0,15.0,11.5,11.0,1.5,2.0
212e07b0-9575-40b4-9494-c34890809db8,Nuno Mendes,Paris Saint-Germain,68,10,Ball Recovery,15,108.2,16.0,True,0.11864082,True,94.1270839880025,97.22632568357974,-3.6345583799245986,6.0,29.862875446677926,111.32690600209817,0.0,Ligue 1 2022/23,2023,3837859,Nuno Mendes,1.0,True,16.0,15.0,15.0,11.5,11.0,4.5,4.0
118993ef-9816-47ac-9569-ce6eb870f83a,Maxime Esteve,Montpellier,2,31,Interception,9,36.3,5.0,False,0.0,False,84.42218989400696,86.49903563532523,-1.413459356979459,6.0,40.52283213776236,103.73890302099787,0.0,Ligue 1 2022/23,2023,3837844,Maxime Estève,1.0,True,16.0,13.0,12.0,15.75,15.0,0.25,-2.0
c6f920e7-f2bb-4fc8-b097-d39cd373c966,Achraf Hakimi Mouh,Paris Saint-Germain,53,54,Pass,10,51.8,10.0,True,0.24229924,True,38.00111373728129,40.061576494520565,-4.631640418172594,6.0,19.247565379399063,58.18496369338044,-1.0,Ligue 1 2022/23,2023,3837844,Achraf Hakimi,0.839,True,20.0,18.0,14.0,14.4,14.0,5.6,4.0
35fb7120-0235-4349-815e-b2797ce2e067,Erik Palmer-Brown,Troyes,28,27,Duel,4,68.19999999999999,8.0,True,0.033524193,False,84.43280482338382,78.4410140712214,5.9602391815061395,5.0,50.35421170042563,89.10089786304063,0.0,Ligue 1 2022/23,2023,3837771,Erik Palmer-Brown,1.0,True,13.0,13.0,14.0,14.5,14.0,-1.5,-1.0
8fc24b49-b1e5-4867-858c-2e7161bc6cda,Carlos Soler Barragán,Paris Saint-Germain,23,36,Ball Recovery,9,58.4,5.0,True,0.15307099,True,44.628218056333566,48.94215831812858,-3.3334407526768643,2.0,12.137519419032731,60.76841284746542,0.0,Ligue 1 2022/23,2023,3837752,Carlos Albarrán,0.778,True,15.0,15.0,12.0,13.5,13.25,1.5,1.75
281e18ce-b51f-4d75-9548-2619cd06cb3b,Benjamin Leroy,AC Ajaccio,55,10,Ball Recovery,8,84.4,18.0,False,0.0,False,88.88051889790307,100.67518891456567,-12.217372662488003,6.0,10.425757419014118,117.02670635372081,0.0,Ligue 1 2022/23,2023,3837752,Benjamin Leroy,1.0,True,12.0,12.0,13.0,15.75,15.0,-3.75,-3.0
92a2281e-6124-48a8-8969-2e54f1fc00b8,Achraf Hakimi Mouh,Paris Saint-Germain,68,28,Pass,12,78.5,11.0,False,0.0,False,86.36491104909665,85.57779117911112,-1.0034391935430023,4.0,32.66137708244386,107.17098487930396,0.0,Ligue 1 2022/23,2023,3837752,Achraf Hakimi,0.839,True,20.0,18.0,14.0,13.5,13.25,6.5,4.75
0f39e2ea-430a-4c8d-9788-83c7b5bd8c43,Mathieu Coutadeur,AC Ajaccio,86,49,Ball Recovery,10,89.30000000000001,11.0,False,0.0,False,92.44304606300925,100.38778704630951,-3.38119029597911,1.0,27.874036031241552,96.71618272037001,0.0,Ligue 1 2022/23,2023,3837752,Mathieu Coutadeur,1.0,True,10.0,11.0,13.0,15.75,15.0,-5.75,-4.0
171e9b78-96d7-4d3c-b6c3-be48b69b4fa4,Juan Bernat Velasco,Paris Saint-Germain,50,17,Pass,8,55.0,10.0,False,0.0,False,95.93669840713912,92.54862255220473,4.407932016901864,6.0,32.09003987964455,113.4063490286148,0.0,Ligue 1 2022/23,2023,3837727,Juan Bernat,0.733,True,14.0,15.0,15.0,13.0,12.8,1.0,2.1999999999999993
956dbe9d-310d-4fd5-afb0-bb794a90dc05,Danilo Luís Hélio Pereira,Paris Saint-Germain,54,58,Pass,8,67.2,12.0,False,0.0,False,98.36845162463646,98.22425579544378,0.2755275342814727,4.0,7.243100018398678,113.7144669776014,0.0,Ligue 1 2022/23,2023,3837717,Danilo Pereira,0.718,True,13.0,13.0,15.0,12.75,13.5,0.25,-0.5
b6f54b69-3be5-4f38-8ae9-820f60642823,Mathis Rayan Cherki,Lyon,78,4,Ball Recovery,5,37.699999999999996,5.0,False,0.0,False,74.25162264067791,84.11521704462493,-9.9140208700192,2.0,13.707481593078455,84.1152185992523,0.0,Ligue 1 2022/23,2023,3837717,Rayan Cherki,0.774,True,13.0,13.0,8.0,15.2,14.6,-2.1999999999999993,-1.5999999999999996
6ee43388-05fa-4f98-8e96-4a6beb0c63c8,Gianluigi Donnarumma,Paris Saint-Germain,3,22,Pass,8,41.1,7.0,False,0.0,False,,,,,,,,Ligue 1 2022/23,2023,3837706,Gianluigi Donnarumma,1.0,True,12.0,10.0,15.0,12.2,11.6,-0.1999999999999993,-1.5999999999999996
99776527-8b94-4bb2-8f50-2dabdd3e648a,Pierre Lees Melou,Stade Brestois,5,8,Ball Recovery,11,98.3,12.0,False,0.0,False,,,,,,,,Ligue 1 2022/23,2023,3837706,Pierre Lees-Melou,0.97,True,12.0,12.0,15.0,15.0,14.6,-3.0,-2.5999999999999996
